,title,url
968,Love is Sweet (Qi Zi),https://www.novelupdates.com/series/love-is-sweet-qi-zi/
969,Love is too Frustrating,https://www.novelupdates.com/series/love-is-too-frustrating/
970,Love Knot,https://www.novelupdates.com/series/love-knot/
971,Love Late,https://www.novelupdates.com/series/love-late/
972,Love Letter,https://www.novelupdates.com/series/love-letter/
973,Love Letter From The Future,https://www.novelupdates.com/series/love-letter-from-the-future/
974,Love Like Arsenic,https://www.novelupdates.com/series/love-like-arsenic/
975,Love Me Again,https://www.novelupdates.com/series/love-me-again/
976,Love Me More Than Books!,https://www.novelupdates.com/series/love-me-more-than-books/
977,"Love Outside Marriage: Honey, Don’t Be Naughty!",https://www.novelupdates.com/series/love-outside-marriage-honey-dont-be-naughty/
978,Love Rival Romance System,https://www.novelupdates.com/series/love-rival-romance-system/
979,Love Scar: Be My S*ave,https://www.novelupdates.com/series/love-scar-be-my-slave/
980,Love Scenery,https://www.novelupdates.com/series/love-scenery/
981,Love Sick,https://www.novelupdates.com/series/love-sick/
982,Love So Life – When the Cherry Blossoms Bloom,https://www.novelupdates.com/series/love-so-life-when-the-cherry-blossoms-bloom/
983,Love Stops Rumours,https://www.novelupdates.com/series/love-stops-rumours/
984,Love Story of Two Stars,https://www.novelupdates.com/series/love-story-of-two-stars/
985,Love the Devil,https://www.novelupdates.com/series/love-the-devil/
986,Love the Villain,https://www.novelupdates.com/series/love-the-villain/
987,Love Times,https://www.novelupdates.com/series/love-times/
988,Love War!! Save the Future!!,https://www.novelupdates.com/series/love-war-save-the-future/
989,Love When the Stars Falls,https://www.novelupdates.com/series/love-when-the-stars-falls/
990,Love with Danger in the Purple: Being Beloved by the Hardhearted Avenger,https://www.novelupdates.com/series/love-with-danger-in-the-purple-being-beloved-by-the-hardhearted-avenger/
991,Love You,https://www.novelupdates.com/series/love-you/
992,Love You 59 Seconds,https://www.novelupdates.com/series/online-gaming-love-you-59-seconds/
993,Love You More Than I Can,https://www.novelupdates.com/series/love-you-more-than-i-can/
994,Love You Till Death,https://www.novelupdates.com/series/love-you-till-death/
995,Love You To My End,https://www.novelupdates.com/series/love-you-to-my-end/
996,Love You Until The Spring,https://www.novelupdates.com/series/love-you-until-the-spring/
997,"Love, Expired",https://www.novelupdates.com/series/love-expired/
998,Love’s Vicissitudes: A Pursuit of Beloved Wife,https://www.novelupdates.com/series/loves-vicissitudes-a-pursuit-of-beloved-wife/
999,Love＊Scramble,https://www.novelupdates.com/series/love%ef%bc%8ascramble/
1000,Loved by Her Sister’s Former Fiancée,https://www.novelupdates.com/series/loved-by-her-sisters-former-fiancee/
1001,Loved by the Bugged Male Lead,https://www.novelupdates.com/series/loved-by-the-bugged-male-lead/
1002,Loveless: Ephemeral Bonds,https://www.novelupdates.com/series/loveless-ephemeral-bonds/
1003,Lovely Allergen,https://www.novelupdates.com/series/lovely-allergen/
1004,Lovely Belle,https://www.novelupdates.com/series/lovely-belle/
1005,Lovely Wife for the Taking,https://www.novelupdates.com/series/lovely-wife-for-the-taking/
1006,Lovers Always on the Counterattack,https://www.novelupdates.com/series/lovers-always-on-the-counterattack/
1007,Lovers Beyond the Mirror,https://www.novelupdates.com/series/lovers-beyond-the-mirror/
1008,Lovers’ Times,https://www.novelupdates.com/series/lovers-times/
1009,Loving a Girl like Crazy,https://www.novelupdates.com/series/loving-a-girl-like-crazy/
1010,Loving My Rival’s White Moonlight,https://www.novelupdates.com/series/loving-my-rivals-white-moonlight/
1011,Loving the Most Handsome Man in the Capital,https://www.novelupdates.com/series/loving-the-most-handsome-man-in-the-capital/
1012,Loving You As Scheduled,https://www.novelupdates.com/series/loving-you-as-scheduled/
1013,Loving You Dearly,https://www.novelupdates.com/series/loving-you-dearly/
1014,Loving You Is Hurtful,https://www.novelupdates.com/series/loving-you-is-hurtful/
1015,Loving You is the Best Thing I Have Done,https://www.novelupdates.com/series/loving-you-is-the-best-thing-i-have-done/
1016,Loving You Is Too Difficult,https://www.novelupdates.com/series/loving-you-is-too-difficult/
1017,Low Dimensional Game,https://www.novelupdates.com/series/low-dimensional-game/
1018,"Low IQ Supporting Female, Waiting for Death Online",https://www.novelupdates.com/series/low-iq-supporting-female-waiting-for-death-online/
1019,Lowly Creature,https://www.novelupdates.com/series/lowly-creature/
1020,Lucia,https://www.novelupdates.com/series/lucia/
1021,Lucifer’s Academy,https://www.novelupdates.com/series/lucifers-academy/
1022,"Lucky Pregnancy & Sweet Marriage: Hubby, Please Turn Off the Lights!",https://www.novelupdates.com/series/lucky-pregnancy-sweet-marriage-hubby-please-turn-off-the-lights/
1023,Lucy Blanchett Remembered,https://www.novelupdates.com/series/lucy-blanchett-remembered/
1024,Lugal Gigam,https://www.novelupdates.com/series/lugal-gigam/
1025,"Luggage Carrier Who Abandoned by the Hero’s Party in the Dungeon’s Deepest Part, Being Possessed by the Strongest Dragon Slayer (Age of Death: 24)",https://www.novelupdates.com/series/luggage-carrier-who-abandoned-by-the-heros-party-in-the-dungeons-deepest-part-being-possessed-by-the-strongest-dragon-slayer-age-of-death-24/
1026,Luna,https://www.novelupdates.com/series/luna/
1027,Luo Fu,https://www.novelupdates.com/series/luo-fu/
1028,Luoyang Brocade,https://www.novelupdates.com/series/luoyang-brocade/
1029,Lust After the Breakup,https://www.novelupdates.com/series/lust-after-the-breakup/
1030,Lust Guidance City,https://www.novelupdates.com/series/lust-guidance-city/
1031,LV. 99 The Princess of Dark Flare,https://www.novelupdates.com/series/lv-99-the-princess-of-dark-flare/
1032,Lv1 Skeleton,https://www.novelupdates.com/series/lv1-skeleton/
1033,LV999 Villager,https://www.novelupdates.com/series/lv999-villager/
1034,M E M O R I Z E,https://www.novelupdates.com/series/m-e-m-o-r-i-z-e/
1035,Maburaho,https://www.novelupdates.com/series/maburaho/
1036,Mad Doctor Good-For-Nothing Concubine,https://www.novelupdates.com/series/mad-doctor-good-for-nothing-concubine/
1037,Mad Dog,https://www.novelupdates.com/series/mad-dog/
1038,Mad Emperor’s Pet Sister,https://www.novelupdates.com/series/mad-emperors-pet-sister/
1039,Mad God,https://www.novelupdates.com/series/mad-god/
1040,Madam Is A Sensational Figure In The City,https://www.novelupdates.com/series/madam-is-a-sensational-figure-in-the-city/
1041,Madam Slaps Faces Online Everyday,https://www.novelupdates.com/series/madam-slaps-faces-online-everyday/
1042,Madam Wants a Divorce Every Day,https://www.novelupdates.com/series/madam-wants-a-divorce-every-day/
1043,"Madam, Master Said to Eat Meal",https://www.novelupdates.com/series/madam-master-said-to-eat-meal/
1044,"Madam, Your Sockpuppet is Lost Again!",https://www.novelupdates.com/series/madam-your-sockpuppet-is-lost-again/
1045,Madam’s Identities Shocks the Entire City Again,https://www.novelupdates.com/series/madams-identities-shocks-the-entire-city-again/
1046,"Madame General, Don’t Aggravate Me!",https://www.novelupdates.com/series/madame-general-dont-aggravate-me/
1047,Madame Song Is Looking For Some Trouble,https://www.novelupdates.com/series/madame-song-is-looking-for-some-trouble/
1048,Madan no Ou to Seisen no Carnwenharn,https://www.novelupdates.com/series/madan-no-ou-to-seisen-no-carnwenharn/
1049,Madan no Ou to Vanadis,https://www.novelupdates.com/series/madan-no-ou-to-vanadis/
1050,Made by God,https://www.novelupdates.com/series/made-by-god/
1051,Madness of the Heart,https://www.novelupdates.com/series/madness-of-the-heart/
1052,Magan to Dangan o Tsukatte Isekai o Buchinuku!,https://www.novelupdates.com/series/magan-to-dangan-o-tsukatte-isekai-o-buchinuku/
1053,Mages Are Too OP,https://www.novelupdates.com/series/mages-are-too-op/
1054,Magi Craft Meister,https://www.novelupdates.com/series/magi-craft-meister/
1055,Magi’s Grandson,https://www.novelupdates.com/series/magis-grandson/
1056,Magic Apprentice,https://www.novelupdates.com/series/magic-apprentice/
1057,"Magic Brush, Wonderful Dreams",https://www.novelupdates.com/series/magic-brush-wonderful-dreams/
1058,Magic Bullet in Magic Land,https://www.novelupdates.com/series/magic-bullet-in-magic-land/
1059,Magic Chef of Ice and Fire,https://www.novelupdates.com/series/magic-chef-of-ice-and-fire/
1060,Magic Gems Gourmet (LN),https://www.novelupdates.com/series/magic-gems-gourmet-ln/
1061,Magic Gems Gourmet (WN),https://www.novelupdates.com/series/magic-gems-gourmet/
1062,Magic Hero with Zero Aptitude,https://www.novelupdates.com/series/magic-hero-with-zero-aptitude/
1063,Magic Industry Empire,https://www.novelupdates.com/series/magic-industry-empire/
1064,Magic Love Ring,https://www.novelupdates.com/series/magic-love-ring/
1065,Magic Robot Aluminare,https://www.novelupdates.com/series/magic-robot-aluminare/
1066,Magic Shadow Blade,https://www.novelupdates.com/series/magic-shadow-blade/
1067,Magic Warrior White・Love!,https://www.novelupdates.com/series/magic-warrior-white%e3%83%bblove/
1068,"Magic, Mechanics, Shuraba",https://www.novelupdates.com/series/magic-mechanics-shuraba/
1069,Magic? Muscle Is Much More Important Than Such A Thing!,https://www.novelupdates.com/series/magic-muscle-is-much-more-important-than-such-a-thing/
1070,Magica Technica ～Sword Demon Rakshasa’s VRMMO Battle Record～,https://www.novelupdates.com/series/magica-technica-%ef%bd%9esword-demon-rakshasas-vrmmo-battle-record%ef%bd%9e/
1071,Magical Device Craftsman Dahlia Won’t Hang Her Head Down Anymore,https://www.novelupdates.com/series/magical-device-craftsman-dahlia-wont-hang-her-head-down-anymore/
1072,Magical Girl Shiny Angel ~Humiliating Futanari Training~,https://www.novelupdates.com/series/magical-girl-shiny-angel-humiliating-futanari-training/
1073,"Magical Girl, Repeat",https://www.novelupdates.com/series/magical-girl-repeat/
1074,Magical Queen Taming the Beast,https://www.novelupdates.com/series/magical-queen-taming-the-beast/
1075,Magical★Explorer,https://www.novelupdates.com/series/magical%e2%98%85explorer/
1076,Magician City,https://www.novelupdates.com/series/magician-city/
1077,Magician of Insa-Dong,https://www.novelupdates.com/series/magician-of-insa-dong/
1078,Magika no Kenshi to Shoukan Maou,https://www.novelupdates.com/series/magika-no-kenshi-to-shoukan-maou/
1079,Magisterus Bad Trip,https://www.novelupdates.com/series/magisterus-bad-trip/
1080,Magnificent Years,https://www.novelupdates.com/series/magnificent-years/
1081,Magus Tech,https://www.novelupdates.com/series/magus-tech/
1082,Mahou Gakuen no Taizai Majutsushi,https://www.novelupdates.com/series/mahou-gakuen-no-taizai-majutsushi/
1083,Mahou no Kotoba Nante nai,https://www.novelupdates.com/series/mahou-no-kotoba-nante-nai/
1084,Mahou Sekai no Monogatari,https://www.novelupdates.com/series/mahou-sekai-no-monogatari/
1085,Mahou Sensou,https://www.novelupdates.com/series/mahou-sensou/
1086,Mahou Shoujo Ikusei Keikaku,https://www.novelupdates.com/series/mahou-shoujo-ikusei-keikaku/
1087,Mahou Shoujo Ikusei Keikaku: Breakdown,https://www.novelupdates.com/series/mahou-shoujo-ikusei-keikaku-breakdown/
1088,Mahou Shoujo Madoka Magica,https://www.novelupdates.com/series/mahou-shoujo-madoka-magica/
1089,Mahouka Koukou no Rettousei,https://www.novelupdates.com/series/mahouka-koukou-no-rettousei/
1090,Mahouka Koukou no Rettousei SS,https://www.novelupdates.com/series/mahouka-koukou-no-rettousei-ss/
1091,Mahouka Koukou no Rettousei x Sword Art Online,https://www.novelupdates.com/series/mahouka-koukou-no-rettousei-x-sword-art-online/
1092,Mahoutsukai no Konyakusha (LN),https://www.novelupdates.com/series/mahoutsukai-no-konyakusha-ln/
1093,Mahoutsukai no Konyakusha (WN),https://www.novelupdates.com/series/mahoutsukai-no-konyakusha-wn/
1094,Mai Kitsune Waifu,https://www.novelupdates.com/series/mai-kitsune-waifu/
1095,Maid in Isekai ≪Fantasia≫,https://www.novelupdates.com/series/maid-in-isekai-%e2%89%aafantasia%e2%89%ab/
1096,Maid Will Go on Through Thick and Thin!,https://www.novelupdates.com/series/maid-will-go-on-through-thick-and-thin/
1097,"Maid’s Diary: Devil Master, Please Behave",https://www.novelupdates.com/series/maids-diary-devil-master-please-behave/
1098,Maid’s Dignity,https://www.novelupdates.com/series/maids-dignity/
1099,Maid’s Night,https://www.novelupdates.com/series/maids-night/
1100,Maiden Galaxy,https://www.novelupdates.com/series/maiden-galaxy/
1101,Main Character Hides His Strength,https://www.novelupdates.com/series/main-character-hides-his-strength/
1102,Mainichi Seiten!,https://www.novelupdates.com/series/mainichi-seiten/
1103,Majin Tenseiki,https://www.novelupdates.com/series/majin-tenseiki/
1104,Majo no Tabitabi,https://www.novelupdates.com/series/majo-no-tabitabi/
1105,Major General Spoils his Soul-guiding Wife,https://www.novelupdates.com/series/major-general-spoils-his-soul-guiding-wife/
1106,"Major General, Please Be Gentle",https://www.novelupdates.com/series/major-general-please-be-gentle/
1107,Major General’s Smart and Gorgeous Wife,https://www.novelupdates.com/series/major-generals-smart-and-gorgeous-wife/
1108,Makai Hongi,https://www.novelupdates.com/series/makai-hongi/
1109,Make It Impossible To Run Away,https://www.novelupdates.com/series/make-it-impossible-to-run-away/
1110,Make It Right,https://www.novelupdates.com/series/make-it-right/
1111,Maken no Daydreamer (LN),https://www.novelupdates.com/series/maken-no-daydreamer-ln/
1112,Maken no Daydreamer (WN),https://www.novelupdates.com/series/maken-no-daydreamer/
1113,Makikomarete Isekai Teni suru Yatsu wa,https://www.novelupdates.com/series/makikomarete-isekai-teni-suru-yatsu-wa/
1114,Making a High-School Girl Shampoo with Sem*n Using Hypnosis,https://www.novelupdates.com/series/making-a-high-school-girl-shampoo-with-semn-using-hypnosis/
1115,Making My Beautiful Roommate Cry Everyday,https://www.novelupdates.com/series/making-my-beautiful-roommate-cry-everyday/
1116,Male God Is Always Targeted,https://www.novelupdates.com/series/male-god-is-always-targeted/
