,title,url
1971,Transmigrated As The Big Boss’s Mobile System,https://www.novelupdates.com/series/transmigrated-as-the-big-bosss-mobile-system/
1972,Transmigrated as the Cannon Fodder Abandoned by the Movie Star,https://www.novelupdates.com/series/transmigrated-as-the-cannon-fodder-abandoned-by-the-movie-star/
1973,Transmigrated as the Domesticated Rabbit of the Sick and Frail Villain in the Apocalypse,https://www.novelupdates.com/series/transmigrated-as-the-domesticated-rabbit-of-the-sick-and-frail-villain-in-the-apocalypse/
1974,Transmigrated As the Ex of the Blind Villain,https://www.novelupdates.com/series/transmigrated-as-the-ex-of-the-blind-villain/
1975,Transmigrated As The Ex-wife Of A Phoenix Man,https://www.novelupdates.com/series/transmigrated-as-the-ex-wife-of-a-phoenix-man/
1976,Transmigrated as the Lord’s Darling Pet,https://www.novelupdates.com/series/transmigrated-as-the-lords-darling-pet/
1977,Transmigrated As The Male Lead’s White Moonlight Substitute,https://www.novelupdates.com/series/transmigrated-as-the-male-leads-white-moonlight-substitute/
1978,Transmigrated as the Movie Star’s Beloved Wife,https://www.novelupdates.com/series/transmigrated-as-the-movie-stars-beloved-wife/
1979,Transmigrated as the Notorious Female Partner,https://www.novelupdates.com/series/transmigrated-as-the-notorious-female-partner/
1980,Transmigrated as the Stepmother of the Male Protagonist in a Campus Story,https://www.novelupdates.com/series/transmigrated-as-the-stepmother-of-the-male-protagonist-in-a-campus-story/
1981,Transmigrated as the Villain’s Cat,https://www.novelupdates.com/series/transmigrated-as-the-villains-cat/
1982,Transmigrated as the Wife of Wealthy Vegetative Man,https://www.novelupdates.com/series/transmigrated-as-the-wife-of-wealthy-vegetative-man/
1983,Transmigrated Back Into the Female Lead of an Abusive Novel and Have a HE with the Villain,https://www.novelupdates.com/series/transmigrated-back-into-the-female-lead-of-an-abusive-novel-and-have-a-he-with-the-villain/
1984,"Transmigrated Canon Fodder, Please Calm Down!",https://www.novelupdates.com/series/transmigrated-canon-fodder-please-calm-down/
1985,Transmigrated Farmgirl’s Scheme to Get Rich,https://www.novelupdates.com/series/transmigrated-farmgirls-scheme-to-get-rich/
1986,"Transmigrated Female Support: Male God, Addicted to Teasing",https://www.novelupdates.com/series/transmigrated-female-support-male-god-addicted-to-teasing/
1987,Transmigrated in the ’90s as a Little Dumpling,https://www.novelupdates.com/series/transmigrated-in-the-90s-as-a-little-dumpling/
1988,Transmigrated into a Beast Tribe,https://www.novelupdates.com/series/transmigrated-into-a-beast-tribe/
1989,Transmigrated Into a Big Boss to Snatch Away the Cannon Fodder,https://www.novelupdates.com/series/transmigrated-into-a-big-boss-to-snatch-away-the-cannon-fodder/
1990,Transmigrated into A Big Shot’s Cannon Fodder Little Pampered Wife,https://www.novelupdates.com/series/transmigrated-into-a-big-shots-cannon-fodder-little-pampered-wife/
1991,Transmigrated into a Female-Oriented Card Game,https://www.novelupdates.com/series/transmigrated-into-a-female-oriented-card-game/
1992,Transmigrated into a Heartthrob Novel and Went OOC,https://www.novelupdates.com/series/transmigrated-into-a-heartthrob-novel-and-went-ooc/
1993,Transmigrated into a Parvenu’s Ex-wife in the ‘90s,https://www.novelupdates.com/series/transmigrated-into-a-parvenus-ex-wife-in-the-90s/
1994,Transmigrated into a School Idol and Forced to Do Business,https://www.novelupdates.com/series/transmigrated-into-a-school-idol-and-forced-to-do-business/
1995,Transmigrated Into a Smashing Asura Girl,https://www.novelupdates.com/series/transmigrated-into-a-smashing-asura-girl/
1996,Transmigrated into Ancient Times to Sell Desserts,https://www.novelupdates.com/series/%e2%80%8btransmigrated-into-ancient-times-to-sell-desserts/
1997,Transmigrated into Another World with an Unparalleled System,https://www.novelupdates.com/series/transmigrated-into-another-world-with-an-unparalleled-system/
1998,Transmigrated into Substitute Bride ‘Fu Lang’,https://www.novelupdates.com/series/transmigrated-into-substitute-bride-fu-lang/
1999,Transmigrated into the Cannon Fodder’s Daughter,https://www.novelupdates.com/series/transmigrated-into-the-cannon-fodders-daughter/
2000,Transmigrated into the Film Emperor’s Death-Seeking Fiance,https://www.novelupdates.com/series/transmigrated-into-the-film-emperors-death-seeking-fiance/
2001,Transmigrated Into the Male Lead’s Fake Stepmother,https://www.novelupdates.com/series/transmigrated-into-the-male-leads-fake-stepmother/
2002,Transmigrated into the Pastoral Scenery,https://www.novelupdates.com/series/transmigrated-into-the-pastoral-scenery/
2003,Transmigrated Into the President’s Stepmother,https://www.novelupdates.com/series/transmigrated-into-the-presidents-stepmother/
2004,Transmigrated into the Primitive Wilderness as a Great God,https://www.novelupdates.com/series/transmigrated-into-the-primitive-wilderness-as-a-great-god/
2005,Transmigrated into the School Idol’s Love Rival and Lover,https://www.novelupdates.com/series/transmigrated-into-the-school-idols-love-rival-and-lover/
2006,Transmigrated into the Villain’s Younger Sister,https://www.novelupdates.com/series/transmigrated-into-the-villains-younger-sister/
2007,Transmigrated Into the Violent Boss’ Little Mermaid,https://www.novelupdates.com/series/transmigrated-into-the-violent-boss-little-mermaid/
2008,Transmigrated into the World of “Demon Lord Wu Zun”,https://www.novelupdates.com/series/transmigrated-into-the-world-of-demon-lord-wu-zun/
2009,Transmigrated to become the Tyrant’s Male Concubine,https://www.novelupdates.com/series/transmigrated-to-become-the-tyrants-male-concubine/
2010,Transmigrated to Twenty Years Ago and Adopted Myself,https://www.novelupdates.com/series/transmigrated-to-twenty-years-ago-and-adopted-myself/
2011,Transmigrating as a Mary Sue Character,https://www.novelupdates.com/series/transmigrating-as-a-mary-sue-character/
2012,Transmigrating as the Supporting Male Lead’s Sweetheart,https://www.novelupdates.com/series/transmigrating-as-the-supporting-male-leads-sweetheart/
2013,Transmigrating into a Big Villain in the Book,https://www.novelupdates.com/series/transmigrating-into-a-big-villain-in-the-book/
2014,Transmigrating Into A Cannon Fodder,https://www.novelupdates.com/series/transmigrating-into-a-cannon-fodder/
2015,Transmigrating into a Demon Spirit to Blow up the Entire World,https://www.novelupdates.com/series/transmigrating-into-a-demon-spirit-to-blow-up-the-entire-world/
2016,Transmigrating into a Mob Character to Rehabilitate the Villain Plan,https://www.novelupdates.com/series/transmigrating-into-a-mob-character-to-rehabilitate-the-villain-plan/
2017,Transmigrating Into a Violent General’s Sweetheart Breeder,https://www.novelupdates.com/series/transmigrating-into-a-violent-generals-sweetheart-breeder/
2018,Transmigrating into the Big Boss Villain’s White Moonlight,https://www.novelupdates.com/series/transmigrating-into-the-big-boss-villains-white-moonlight/
2019,Transmigrating into the Cannon Fodder White Moonlight,https://www.novelupdates.com/series/transmigrating-into-the-cannon-fodder-white-moonlight/
2020,Transmigrating into the Female Supporting Character with a Good Life in a Laid-Back Novel,https://www.novelupdates.com/series/transmigrating-into-the-female-supporting-character-with-a-good-life-in-a-laid-back-novel/
2021,Transmigrating Into The Heartthrob’s Cannon Fodder Childhood Friend,https://www.novelupdates.com/series/transmigrating-into-the-heartthrobs-cannon-fodder-childhood-friend/
2022,Transmigrating Into The Male Lead’s Villainess Older Sister,https://www.novelupdates.com/series/transmigrating-into-the-male-leads-villainess-older-sister/
2023,Transmigrating into the Male Supporting Character’s Ex-wife,https://www.novelupdates.com/series/transmigrating-into-the-male-supporting-characters-ex-wife/
2024,Transmigrating into the Reborn Male Lead’s Ex-Boyfriend,https://www.novelupdates.com/series/transmigrating-into-the-reborn-male-leads-ex-boyfriend/
2025,Transmigrating into the Villain’s Demon-Revealing Mirror,https://www.novelupdates.com/series/transmigrating-into-the-villains-demon-revealing-mirror/
2026,Transmigrating into the Villain’s Sickly Childhood Friend,https://www.novelupdates.com/series/transmigrating-into-the-villains-sickly-childhood-friend/
2027,Transmigrating into the Villain’s White Rabbit Master,https://www.novelupdates.com/series/transmigrating-into-the-villains-white-rabbit-master/
2028,Transmigrating To Become The Boss’s Little Fairy,https://www.novelupdates.com/series/transmigrating-to-become-the-bosss-little-fairy/
2029,Transmigrating to Before the Big Boss Blackened,https://www.novelupdates.com/series/transmigrating-to-before-the-big-boss-blackened/
2030,Transmigrating to the Ancient Times with Lu’s Convenience,https://www.novelupdates.com/series/transmigrating-to-the-ancient-times-with-lus-convenience/
2031,Transmigrating to the Ming Dynasty’s Imperial Examination,https://www.novelupdates.com/series/transmigrating-to-the-ming-dynastys-imperial-examination/
2032,Transmigrating With a Cleaver,https://www.novelupdates.com/series/transmigrating-with-a-cleaver/
2033,Transmigrating: I Married the Male Protagonist’s Uncle,https://www.novelupdates.com/series/transmigrating-i-married-the-male-protagonists-uncle/
2034,Transmigration & Reverse Transmigration,https://www.novelupdates.com/series/transmigration-reverse-transmigration/
2035,Transmigration at Every Dream,https://www.novelupdates.com/series/transmigration-at-every-dream/
2036,Transmigration in the Book: I Rely on Raising Cubs to Upgrade My System,https://www.novelupdates.com/series/transmigration-in-the-book-i-rely-on-raising-cubs-to-upgrade-my-system/
2037,Transmigration of Mian [Reluctantly] Becomes His Man [Wife],https://www.novelupdates.com/series/transmigration-of-mian-reluctantly-becomes-his-man-wife/
2038,Transmigration of the Famous Cyber Star,https://www.novelupdates.com/series/transmigration-of-the-famous-cyber-star/
2039,Transmigration with QQ Farm,https://www.novelupdates.com/series/transmigration-with-qq-farm/
2040,Transmigration: Of Mysteries and Songs,https://www.novelupdates.com/series/transmigration-of-mysteries-and-songs/
2041,Transmigration: Raising the Child of the Male Lead Boss,https://www.novelupdates.com/series/transmigration-raising-the-child-of-the-male-lead-boss/
2042,Transmigration: The Farm Life of a “Fool”,https://www.novelupdates.com/series/transmigration-the-farm-life-of-a-fool/
2043,Transmigration: The Life Winner’s Ex-Girlfriend,https://www.novelupdates.com/series/transmigration-the-life-winners-ex-girlfriend/
2044,Transmigration: The Peasant Makeup Artist,https://www.novelupdates.com/series/transmigration-the-peasant-makeup-artist/
2045,Transmigrator Meets Reincarnator,https://www.novelupdates.com/series/transmigrator-meets-reincarnator/
2046,Tranxending Vision,https://www.novelupdates.com/series/tranxending-vision/
2047,Trapped in a Typical Idol Drama,https://www.novelupdates.com/series/trapped-in-a-typical-idol-drama/
2048,Trapped in a Webnovel as a Good-For-Nothing,https://www.novelupdates.com/series/trapped-in-a-webnovel-as-a-good-for-nothing/
2049,Trapped in This Boring Room!,https://www.novelupdates.com/series/trapped-in-this-boring-room/
2050,Trapped with Colin,https://www.novelupdates.com/series/trapped-with-colin/
2051,Trapped with Daniel,https://www.novelupdates.com/series/trapped-with-daniel/
2052,Trapped with the CEO,https://www.novelupdates.com/series/trapped-with-the-ceo/
2053,Trapped with the Doctor,https://www.novelupdates.com/series/trapped-with-the-doctor/
2054,Trapped with the Lawyer,https://www.novelupdates.com/series/trapped-with-the-lawyer/
2055,Trash of the Count’s Family,https://www.novelupdates.com/series/trash-of-the-counts-family/
2056,Traumatized Boy Want to Live Quietly,https://www.novelupdates.com/series/traumatized-boy-want-to-live-quietly/
2057,Travel Through Time and Become His Stupid Ex-wife,https://www.novelupdates.com/series/travel-through-time-and-become-his-stupid-ex-wife/
2058,Travel to a Primitive World to Build Infrastructure,https://www.novelupdates.com/series/travel-to-a-primitive-world-to-build-infrastructure/
2059,Traveling with a Girl I Like,https://www.novelupdates.com/series/traveling-with-a-girl-i-like/
2060,Treacherous Living in the Imperial Harem,https://www.novelupdates.com/series/treacherous-living-in-the-imperial-harem/
2061,Treasure Hunt Tycoon,https://www.novelupdates.com/series/treasure-hunt-tycoon/
2062,"Treasured Sword, Golden Hairpin",https://www.novelupdates.com/series/treasured-sword-golden-hairpin/
2063,Tree of Stars,https://www.novelupdates.com/series/tree-of-stars/
2064,Tree of the Magic World,https://www.novelupdates.com/series/tree-of-the-magic-world/
2065,Trembling At A High Altitude,https://www.novelupdates.com/series/trembling-at-a-high-altitude/
2066,Trial Marriage Husband: Need to Work Hard,https://www.novelupdates.com/series/trial-marriage-husband-need-to-work-hard/
2067,Trial Marriage: My Full Marks Husband,https://www.novelupdates.com/series/trial-marriage-my-full-marks-husband/
2068,Tribulation of Myriad Clans,https://www.novelupdates.com/series/tribulation-of-myriad-clans/
2069,Trinitas Mundus,https://www.novelupdates.com/series/trinitas-mundus/
2070,Trinity Blood – Rage Against the Moons,https://www.novelupdates.com/series/trinity-blood-rage-against-the-moons/
2071,Trinity Blood – Reborn on the Mars,https://www.novelupdates.com/series/trinity-blood-reborn-on-the-mars/
2072,Trinity Seven,https://www.novelupdates.com/series/trinity-seven/
2073,Troller,https://www.novelupdates.com/series/troller/
2074,"Troubled Villainous Daughter, My Fiancé Won’t Stop Approaching Me!?",https://www.novelupdates.com/series/troubled-villainous-daughter-my-fiance-wont-stop-approaching-me/
2075,TRPG Player Aims For The Strongest Build In Another World ~Mr. Henderson Preach the Gospel~,https://www.novelupdates.com/series/trpg-player-aims-for-the-strongest-build-in-another-world-mr-henderson-preach-the-gospel/
2076,True and False Young Master,https://www.novelupdates.com/series/true-and-false-young-master/
2077,"True Daughter, She is the Almighty Boss",https://www.novelupdates.com/series/true-daughter-she-is-the-almighty-boss/
2078,True Martial World,https://www.novelupdates.com/series/true-martial-world/
2079,True Marvel World,https://www.novelupdates.com/series/true-marvel-world/
2080,"True Or False? ~ Love Game? No, I Will Not Participate In The Competition",https://www.novelupdates.com/series/true-or-false-love-game-no-i-will-not-participate-in-the-competition/
2081,True Star,https://www.novelupdates.com/series/true-star/
2082,"Truth Is, They Only Remembered Her",https://www.novelupdates.com/series/truth-is-they-only-remembered-her/
2083,Try Begging,https://www.novelupdates.com/series/try-begging/
2084,Try Crying Prettier,https://www.novelupdates.com/series/try-crying-prettier/
2085,TS Duchess Eliza’s Internal Affairs,https://www.novelupdates.com/series/ts-duchess-elizas-internal-affairs/
2086,"TS Maiden, to Buy a S*ave",https://www.novelupdates.com/series/ts-maiden-to-buy-a-slave/
2087,TS Reincarnated as the Sub Heroine,https://www.novelupdates.com/series/ts-reincarnated-as-the-sub-heroine/
2088,"Tsuihou Sareta Bannou Mahou Kenshi wa, Koujou Denka no Shishou Tonaru",https://www.novelupdates.com/series/tsuihou-sareta-bannou-mahou-kenshi-wa-koujou-denka-no-shishou-tonaru/
2089,Tsuki ga Michibiku Isekai Douchuu,https://www.novelupdates.com/series/tsuki-ga-michibiku-isekai-douchuu/
2090,Tsuki no Sango,https://www.novelupdates.com/series/tsuki-no-sango/
2091,Tsuki Tsuki,https://www.novelupdates.com/series/tsuki-tsuki/
2092,Tsukumodou Kottouten,https://www.novelupdates.com/series/tsukumodou-kottouten/
2093,Tsukurareshi Inochi to Kirei na Sekai (LN),https://www.novelupdates.com/series/tsukurareshi-inochi-to-kirei-na-sekai-ln/
2094,Tsumi Kake Tensei Ryoushu no Kaikaku,https://www.novelupdates.com/series/tsumi-kake-tensei-ryoushu-no-kaikaku/
2095,Tsundere Banana Mage,https://www.novelupdates.com/series/tsundere-banana-mage/
2096,Tsundere Beastman Tamer,https://www.novelupdates.com/series/tsundere-beastman-tamer/
2097,Tsunpri: Aishite Ohimesama,https://www.novelupdates.com/series/tsunpri-aishite-ohimesama/
2098,Tsurugi no Hime to Aldebaran,https://www.novelupdates.com/series/tsurugi-no-hime-to-aldebaran/
2099,Tsurugi no Joou to Rakuin no Ko,https://www.novelupdates.com/series/tsurugi-no-joou-to-rakuin-no-ko/
2100,Tsurune: Kazemai Koukou Kyuudoubu,https://www.novelupdates.com/series/tsurune-kazemai-koukou-kyuudoubu/
2101,Tsuujou Kougeki ga Zentai Kougeki de Ni-kai Kougeki no Okaa-san wa Suki desu ka?,https://www.novelupdates.com/series/tsuujou-kougeki-ga-zentai-kougeki-de-ni-kai-kougeki-no-okaa-san-wa-suki-desu-ka/
2102,Tsuyokute New Saga (LN),https://www.novelupdates.com/series/tsuyokute-new-saga-ln/
2103,Tsuyokute New Saga (WN),https://www.novelupdates.com/series/tsuyokute-new-saga/
2104,Tuning Eternal Endless Summer,https://www.novelupdates.com/series/tuning-eternal-endless-summer/
2105,Turing’s Code,https://www.novelupdates.com/series/turings-code/
2106,Turn on the Love System,https://www.novelupdates.com/series/turn-on-the-love-system/
2107,Turned out I am a Scheming Little Cannon Fodder,https://www.novelupdates.com/series/turned-out-i-am-a-scheming-little-cannon-fodder/
2108,Turning a Crazy Dog into a Young Master,https://www.novelupdates.com/series/turning-a-crazy-dog-into-a-young-master/
2109,Turning Back Time,https://www.novelupdates.com/series/turning-back-time/
2110,Turning Into My Buddy’s Lover After My Rebirth,https://www.novelupdates.com/series/turning-into-my-buddys-lover-after-my-rebirth/
2111,Turning the Corner to Love You,https://www.novelupdates.com/series/turning-the-corner-to-love-you/
2112,Turns Out I’m Crazy,https://www.novelupdates.com/series/turns-out-im-crazy/
2113,Turns Out To Be a Genius Duelist,https://www.novelupdates.com/series/turns-out-to-be-a-genius-duelist/
2114,Twelve Kingdoms,https://www.novelupdates.com/series/twelve-kingdoms/
2115,Twenty-One Nights Rose: Geminate Flower,https://www.novelupdates.com/series/twenty-one-nights-rose-geminate-flower/
2116,Twilight Upon a Thousand Snow-capped Mountains,https://www.novelupdates.com/series/twilight-upon-a-thousand-snow-capped-mountains/
2117,Twin Heroes,https://www.novelupdates.com/series/twin-heroes/
2118,Twin Jades of Jiangdong,https://www.novelupdates.com/series/twin-jades-of-jiangdong/
2119,Twin Sword,https://www.novelupdates.com/series/twin-sword/
2120,Two Alphas’ 101st Blind Date,https://www.novelupdates.com/series/two-alphas-101st-blind-date/
2121,Two as One Princesses,https://www.novelupdates.com/series/two-as-one-princesses/
2122,Two Ex-Husbands On One Stage,https://www.novelupdates.com/series/two-ex-husbands-on-one-stage/
2123,Two Fish In A Bottle,https://www.novelupdates.com/series/two-fish-in-a-bottle/
2124,Two Heavens,https://www.novelupdates.com/series/two-heavens/
2125,Two Lilies Bloom upon a Wordless Roof,https://www.novelupdates.com/series/two-lilies-bloom-upon-a-wordless-roof/
2126,Two Moons,https://www.novelupdates.com/series/two-moons/
2127,Two of Six: A Captain’s Dilemma,https://www.novelupdates.com/series/two-of-six-a-captains-dilemma/
2128,Two Old Monsters,https://www.novelupdates.com/series/two-old-monsters/
2129,Two Persons Are The Same,https://www.novelupdates.com/series/two-persons-are-the-same/
2130,"Two Quarrelsome Childhood Friends Locked In A Room They Can’t Get Out Of Unless They’re Honest With Each Other, And After They Get Out Of The Room, They Start Dating.",https://www.novelupdates.com/series/two-quarrelsome-childhood-friends-locked-in-a-room-they-cant-get-out-of-unless-theyre-honest-with-each-other-and-after-they-get-out-of-the-room-they-start-dating/
2131,Two Saints Wander off into a Different World,https://www.novelupdates.com/series/two-saints-wander-off-into-a-different-world/
2132,Two Swords and the Angel’s Feather,https://www.novelupdates.com/series/two-swords-and-the-angels-feather/
2133,"Two-Faced Husband, Have Some Decency!",https://www.novelupdates.com/series/two-faced-husband-have-some-decency/
2134,Two-Faced Princess,https://www.novelupdates.com/series/two-faced-princess/
2135,Two-Way Sniper,https://www.novelupdates.com/series/two-way-sniper/
2136,Typhoon Signal No. 8,https://www.novelupdates.com/series/typhoon-signal-no-8/
2137,Tyrannical Wang’s Beloved Wife,https://www.novelupdates.com/series/tyrannical-wangs-beloved-wife/
2138,Tyrant and Fox,https://www.novelupdates.com/series/tyrant-and-fox/
2139,Tyrant Pampering Wife Diary,https://www.novelupdates.com/series/tyrant-pampering-wife-diary/
2140,UAAG Air Crash Investigation Team,https://www.novelupdates.com/series/uaag-air-crash-investigation-team/
2141,Uchi no Meido wa Futeikei,https://www.novelupdates.com/series/uchi-no-meido-wa-futeikei/
2142,"Uchi no Musume no Tame naraba, Ore wa Moshikashitara Maou mo Taoseru kamo Shirenai (LN)",https://www.novelupdates.com/series/uchi-no-musume-no-tame-naraba-ore-wa-moshikashitara-maou-mo-taoseru-kamo-shirenai-ln/
2143,Uchouten Kazoku,https://www.novelupdates.com/series/uchouten-kazoku/
2144,Uchouten Kazoku: Nidaime no Kichou,https://www.novelupdates.com/series/uchouten-kazoku-nidaime-no-kichou/
2145,Ukikumo Shinrei Kitan,https://www.novelupdates.com/series/ukikumo-shinrei-kitan/
2146,Ultimate Antihero,https://www.novelupdates.com/series/ultimate-antihero/
2147,Ultimate Assassin System,https://www.novelupdates.com/series/ultimate-assassin-system/
2148,Ultimate Female President,https://www.novelupdates.com/series/ultimate-female-president/
2149,Ultimate Fighting,https://www.novelupdates.com/series/ultimate-fighting/
2150,Ultimate Intelligence,https://www.novelupdates.com/series/ultimate-intelligence/
2151,Ultimate Martial Divine King,https://www.novelupdates.com/series/ultimate-martial-divine-king/
2152,Ultimate Master of Martial Arts,https://www.novelupdates.com/series/ultimate-master-of-martial-arts/
2153,Ultimate Porter ~The Weakest Man Aspires to be an Adventurer~,https://www.novelupdates.com/series/ultimate-porter-the-weakest-man-aspires-to-be-an-adventurer/
2154,Ultimate Scheming System,https://www.novelupdates.com/series/ultimate-scheming-system/
2155,Ultimate Teacher,https://www.novelupdates.com/series/ultimate-teacher/
2156,Ultimate Wizard,https://www.novelupdates.com/series/ultimate-wizard/
2157,Ultragene Warlord,https://www.novelupdates.com/series/ultragene-warlord/
2158,Ultraman – Only Want To Protect You,https://www.novelupdates.com/series/ultraman-only-want-to-protect-you/
2159,Umadevi Diamond,https://www.novelupdates.com/series/umadevi-diamond/
2160,Umarekawatta “Kensei” Wa Raku o Shitai,https://www.novelupdates.com/series/umarekawatta-kensei-wa-raku-o-shitai/
2161,Umeibo no Byouin de Kanojo to Hanashita Ikutsu ka no koto,https://www.novelupdates.com/series/umeibo-no-byouin-de-kanojo-to-hanashita-ikutsu-ka-no-koto/
2162,Umi to Kaze no Oukoku,https://www.novelupdates.com/series/umi-to-kaze-no-oukoku/
2163,Unable to Divorce After Signing the Marriage Contract,https://www.novelupdates.com/series/unable-to-divorce-after-signing-the-marriage-contract/
2164,Unattainable,https://www.novelupdates.com/series/unattainable/
2165,Unattended Marriage,https://www.novelupdates.com/series/unattended-marriage/
2166,Unborn,https://www.novelupdates.com/series/unborn/
2167,Unbreakable,https://www.novelupdates.com/series/unbreakable/
2168,Unbridled,https://www.novelupdates.com/series/unbridled/
2169,"Unbridled Medical Expert Consort: Demon Prince, Be Good",https://www.novelupdates.com/series/unbridled-medical-expert-consort-demon-prince-be-good/
2170,Uncle Ma Is a Good Man,https://www.novelupdates.com/series/uncle-ma-is-a-good-man/
2171,"Uncle-Master, Please Help Us",https://www.novelupdates.com/series/uncle-master-please-help-us/
2172,Uncontrolled Love,https://www.novelupdates.com/series/uncontrolled-love/
2173,Unconventional Blessing,https://www.novelupdates.com/series/unconventional-blessing/
2174,Unconventional Escape Game,https://www.novelupdates.com/series/unconventional-escape-game/
2175,Undead,https://www.novelupdates.com/series/undead/
2176,Undead Seeks Warmth,https://www.novelupdates.com/series/undead-seeks-warmth/
2177,Undefeatable – League of Legends,https://www.novelupdates.com/series/undefeatable-league-of-legends/
2178,Undefeated God of War,https://www.novelupdates.com/series/undefeated-god-of-war/
2179,Under the Devil’s Breath,https://www.novelupdates.com/series/under-the-devils-breath/
2180,Under the Oak Tree,https://www.novelupdates.com/series/under-the-oak-tree/
2181,Under the Peach Blossom Tree at 6:30 p.m.,https://www.novelupdates.com/series/under-the-peach-blossom-tree-at-630-p-m/
2182,Under the Power,https://www.novelupdates.com/series/under-the-power/
2183,Undercover Infiltration Duchess,https://www.novelupdates.com/series/undercover-infiltration-duchess/
2184,Undercurrent,https://www.novelupdates.com/series/undercurrent/
2185,Underdog Versus Boss,https://www.novelupdates.com/series/underdog-versus-boss/
2186,Underground Doctor,https://www.novelupdates.com/series/underground-doctor/
2187,Underground Dungeon,https://www.novelupdates.com/series/underground-dungeon/
2188,"Underneath The Bandages, You Are Prettier Than Anyone",https://www.novelupdates.com/series/underneath-the-bandages-you-are-prettier-than-anyone/
2189,Underworld Chat Group: My Hubby is King Hades,https://www.novelupdates.com/series/underworld-chat-group-my-hubby-is-king-hades/
2190,Underworld Restaurant,https://www.novelupdates.com/series/underworld-restaurant/
2191,Undesirable Marriage,https://www.novelupdates.com/series/undesirable-marriage/
2192,Undying Body,https://www.novelupdates.com/series/undying-body/
2193,Undying Patient,https://www.novelupdates.com/series/undying-patient/
2194,unExpected,https://www.novelupdates.com/series/unexpected/
2195,Unexpected Marriage,https://www.novelupdates.com/series/unexpected-marriage/
2196,"Unfairly Fired From the Healer’s Guild After Five Years of Dedicated Service – Despite Always Being the Weakest, With My Super-Ultimate Skill in Hand, I Aim to Become the Strongest!",https://www.novelupdates.com/series/unfairly-fired-from-the-healers-guild-after-five-years-of-dedicated-service-despite-always-being-the-weakest-with-my-super-ultimate-skill-in-hand-i-aim-to-become-the-strongest/
2197,Unfathomable Doomsday,https://www.novelupdates.com/series/unfathomable-doomsday/
2198,Unforgettable Love: BOSS Is Too Fierce,https://www.novelupdates.com/series/unforgettable-love-boss-is-too-fierce/
2199,"Unfortunately, My Engagement was Cancelled, but I Don’t Care Anymore!",https://www.novelupdates.com/series/unfortunately-my-engagement-was-cancelled-but-i-dont-care-anymore/
2200,Unification of the Country With Nobunaga Starting From Honnoji,https://www.novelupdates.com/series/unification-of-the-country-with-nobunaga-starting-from-honnoji/
2201,Union Of Enemies,https://www.novelupdates.com/series/union-of-enemies/
2202,Unique Legend,https://www.novelupdates.com/series/unique-legend/
2203,Universal Sword God,https://www.novelupdates.com/series/universal-sword-god/
2204,Universe’s Most Famous Vinegar Goddess,https://www.novelupdates.com/series/universes-most-famous-vinegar-goddess/
2205,Universe’s Ultimate BOSS,https://www.novelupdates.com/series/universes-ultimate-boss/
2206,Unknown Number,https://www.novelupdates.com/series/unknown-number/
2207,Unlimited Adventures in Films and TV series,https://www.novelupdates.com/series/unlimited-adventures-in-films-and-tv-series/
2208,Unlimited Anime Works,https://www.novelupdates.com/series/unlimited-anime-works/
2209,Unlimited Cycles of Death,https://www.novelupdates.com/series/unlimited-cycles-of-death/
2210,Unlimited Fafnir,https://www.novelupdates.com/series/unlimited-fafnir/
2211,Unlimited Machine War,https://www.novelupdates.com/series/unlimited-machine-war/
2212,Unlock City,https://www.novelupdates.com/series/unlock-city/
2213,Unlucky Radish Occupied the Seat Again,https://www.novelupdates.com/series/unlucky-radish-occupied-the-seat-again/
2214,Unmarried Dad,https://www.novelupdates.com/series/unmarried-dad/
2215,Unmatched in 100 Different Worlds — I Gain a New Skill Every Time I Get Banished (LN),https://www.novelupdates.com/series/unmatched-in-100-different-worlds-i-gain-a-new-skill-every-time-i-get-banished-ln/
2216,Unmotivated Detective Work,https://www.novelupdates.com/series/unmotivated-detective-work/
2217,Unmotivated Hero’s Tale (LN),https://www.novelupdates.com/series/unmotivated-heros-tale-ln/
2218,Unmotivated Hero’s Tale (WN),https://www.novelupdates.com/series/unmotivated-heros-tale-wn/
2219,Unnamed Memory,https://www.novelupdates.com/series/unnamed-memory/
2220,Unparalleled After Ten Consecutive Draws,https://www.novelupdates.com/series/unparalleled-after-ten-consecutive-draws/
2221,Unparalleled Emperor,https://www.novelupdates.com/series/unparalleled-emperor/
2222,Unparalleled Heavenly Lord,https://www.novelupdates.com/series/unparalleled-heavenly-lord/
2223,Unparalleled Path ~ Reincarnated as the AI for a Space Battleship ~,https://www.novelupdates.com/series/unparalleled-path-reincarnated-as-the-ai-for-a-space-battleship/
2224,"Unpopular As I Am, I Have To Meet a Heroine Within Five Days",https://www.novelupdates.com/series/unpopular-as-i-am-i-have-to-meet-a-heroine-within-five-days/
2225,Unprecedented Pill Refiner: Entitled Ninth Young Lady,https://www.novelupdates.com/series/unprecedented-pill-refiner-entitled-ninth-young-lady/
2226,Unrepentant,https://www.novelupdates.com/series/unrepentant/
2227,Unrequited Love,https://www.novelupdates.com/series/unrequited-love/
2228,Unrivaled Medicine God,https://www.novelupdates.com/series/unrivaled-medicine-god/
2229,Unrivaled Miracle Doctor and the God-Defying Demonic Consort,https://www.novelupdates.com/series/unrivaled-miracle-doctor-and-the-god-defying-demonic-consort/
