,title,url
760,Return of the Frozen Player,https://www.novelupdates.com/series/return-of-the-frozen-player/
761,Return of the Goddess,https://www.novelupdates.com/series/return-of-the-goddess/
762,Return of the Legendary Hunter,https://www.novelupdates.com/series/return-of-the-legendary-hunter/
763,Return of the Net Gaming Monarch,https://www.novelupdates.com/series/return-of-the-net-gaming-monarch/
764,Return of the Soldier King,https://www.novelupdates.com/series/return-of-the-soldier-king/
765,Return of the Swallow,https://www.novelupdates.com/series/return-of-the-swallow/
766,Return of The Unrivaled Spear Knight,https://www.novelupdates.com/series/return-of-the-unrivaled-spear-knight/
767,Return To 1990,https://www.novelupdates.com/series/return-to-1990/
768,Return To Player,https://www.novelupdates.com/series/return-to-player/
769,Return Together,https://www.novelupdates.com/series/return-together/
770,Returnee’s Life Report,https://www.novelupdates.com/series/returnees-life-report/
771,Returning,https://www.novelupdates.com/series/returning/
772,Returning after 10000 Years Cultivation,https://www.novelupdates.com/series/returning-after-10000-years-cultivation/
773,"Returning From Death, I Want To Fulfill My Love ~ I’m a Saint and Was Taken in by a Duke, but I Was Treated as Trash, but I’ve Fallen in Love and Will Fulfill It ~",https://www.novelupdates.com/series/returning-from-death-i-want-to-fulfill-my-love-im-a-saint-and-was-taken-in-by-a-duke-but-i-was-treated-as-trash-but-ive-fallen-in-love-and-will-fulfill-it/
774,Returning from the Immortal World,https://www.novelupdates.com/series/returning-from-the-immortal-world/
775,"Returning to ’90s, She Became Famous in Major Surgical Fields",https://www.novelupdates.com/series/returning-to-90s-she-became-famous-in-major-surgical-fields/
776,Returning to Before Husband’s Castration,https://www.novelupdates.com/series/returning-to-before-husbands-castration/
777,Returning to the End of the World,https://www.novelupdates.com/series/returning-to-the-end-of-the-world/
778,Revenge,https://www.novelupdates.com/series/revenge/
779,Revenge Consulting,https://www.novelupdates.com/series/revenge-consulting/
780,Revenge Death Game,https://www.novelupdates.com/series/revenge-death-game/
781,Revenge Magia of the Magic Breaker,https://www.novelupdates.com/series/revenge-magia-of-the-magic-breaker/
782,Revenge of the First Daughter,https://www.novelupdates.com/series/revenge-of-the-first-daughter/
783,Revenge of the Garfield,https://www.novelupdates.com/series/revenge-of-the-garfield/
784,Revenge of the Sixth Young Lady,https://www.novelupdates.com/series/revenge-of-the-sixth-young-lady/
785,"Revenge To Almost Lover: This Time, You Are Mine",https://www.novelupdates.com/series/revenge-to-almost-lover-this-time-you-are-mine/
786,Reverend Insanity,https://www.novelupdates.com/series/reverend-insanity/
787,Reverse,https://www.novelupdates.com/series/reverse/
788,Reverse Approach,https://www.novelupdates.com/series/reverse-approach/
789,Reverse Evolution,https://www.novelupdates.com/series/reverse-evolution/
790,Reversed Parallel World‘s Messiah,https://www.novelupdates.com/series/reversed-parallel-worlds-messiah/
791,Reversing Life With Item Copy,https://www.novelupdates.com/series/reversing-life-with-item-copy/
792,Reversing Life With Legendary Skills!,https://www.novelupdates.com/series/reversing-life-with-legendary-skills/
793,Revival of an Elite; the Fiery Wife Rules,https://www.novelupdates.com/series/revival-of-an-elite-the-fiery-wife-rules/
794,Revival/Return from the Grave,https://www.novelupdates.com/series/revivalreturn-from-the-grave/
795,Revived Warrior,https://www.novelupdates.com/series/revived-warrior/
796,Reworld•Frontier-Saijakuni Shite Saikyou no Shien Jutsu Shiki Tsukai [Enhancer],https://www.novelupdates.com/series/reworld%e2%80%a2frontier-saijakuni-shite-saikyou-no-shien-jutsu-shiki-tsukai-enhancer/
797,Riaru de Reberu Age Shitara Hobo Chītona Jinsei ni Natta,https://www.novelupdates.com/series/riaru-de-reberu-age-shitara-hobo-chitona-jinsei-ni-natta/
798,Rice for Enoch’s Second Expeditionary Unit,https://www.novelupdates.com/series/rice-for-enochs-second-expeditionary-unit/
799,Rich Parents and Hot Shot Brother Found Me At Last,https://www.novelupdates.com/series/rich-parents-and-hot-shot-brother-found-me-at-last/
800,Rich Stunt Ex-Husband,https://www.novelupdates.com/series/rich-stunt-ex-husband/
801,Rich Young Mistress: Young Master Xie’s Dearest Beloved Wife,https://www.novelupdates.com/series/rich-young-mistress-young-master-xies-dearest-beloved-wife/
802,Riding on His Coattails and Surviving the Apocalypse,https://www.novelupdates.com/series/riding-on-his-coattails-and-surviving-the-apocalypse/
803,Riding The Boss,https://www.novelupdates.com/series/riding-the-boss/
804,Right on Target,https://www.novelupdates.com/series/right-on-target/
805,Right Time Right Person,https://www.novelupdates.com/series/right-time-right-person/
806,Right x Light,https://www.novelupdates.com/series/right-x-light/
807,Riku and Chise: The Paperboy and The Princess,https://www.novelupdates.com/series/riku-and-chise-the-paperboy-and-the-princess/
808,Riling Up The Jianghu,https://www.novelupdates.com/series/riling-up-the-jianghu/
809,Ring Connection,https://www.novelupdates.com/series/ring-connection/
810,Ring Ring,https://www.novelupdates.com/series/ring-ring/
811,Ring The Chime Of Grievance,https://www.novelupdates.com/series/ring-the-chime-of-grievance/
812,Rinjyuku-hime Spinel Rose ~Futanari Ejaculation Control Training that Makes Girls Go Mad~,https://www.novelupdates.com/series/rinjyuku-hime-spinel-rose-futanari-ejaculation-control-training-that-makes-girls-go-mad/
813,Rinkan no Madoushi,https://www.novelupdates.com/series/rinkan-no-madoushi/
814,Riot Grasper,https://www.novelupdates.com/series/riot-grasper/
815,Rise,https://www.novelupdates.com/series/rise/
816,Rise From Doomsday,https://www.novelupdates.com/series/rise-from-doomsday/
817,Rise of Apocalyptic Talent,https://www.novelupdates.com/series/rise-of-apocalyptic-talent/
818,Rise of Humanity,https://www.novelupdates.com/series/rise-of-humanity/
819,Rise of Qinglian,https://www.novelupdates.com/series/rise-of-qinglian/
820,Rise of the Wasteland,https://www.novelupdates.com/series/rise-of-the-wasteland/
821,"Rise, Strongest Warrior",https://www.novelupdates.com/series/rise-strongest-warrior/
822,Rising: Ten Thousand Years,https://www.novelupdates.com/series/rising-ten-thousand-years/
823,Risou no Himo Seikatsu,https://www.novelupdates.com/series/risou-no-himo-seikatsu/
824,Risou no Musume Nara Sekai Saikyou Demo Kawaigatte Kuremasuka?,https://www.novelupdates.com/series/risou-no-musume-nara-sekai-saikyou-demo-kawaigatte-kuremasuka/
825,Rivals in Love,https://www.novelupdates.com/series/rivals-in-love/
826,Riviere and The Nation of Prayer,https://www.novelupdates.com/series/riviere-and-the-nation-of-prayer/
827,Road of the King,https://www.novelupdates.com/series/road-of-the-king/
828,"Road Survival, I Have a Hint System!",https://www.novelupdates.com/series/road-survival-i-have-a-hint-system/
829,Rock Sugar And Pear Stew,https://www.novelupdates.com/series/rock-sugar-and-pear-stew/
830,Rocket Girls,https://www.novelupdates.com/series/rocket-girls/
831,Rokka no Yuusha,https://www.novelupdates.com/series/rokka-no-yuusha/
832,Rokujouma no Shinryakusha!?,https://www.novelupdates.com/series/rokujouma-no-shinryakusha/
833,Rokujouma no Shinryakusha!? Shunkashuutou,https://www.novelupdates.com/series/rokujouma-no-shinryakusha-shunkashuutou/
834,Rolling Love,https://www.novelupdates.com/series/rolling-love/
835,Romance is in the Air,https://www.novelupdates.com/series/romance-is-in-the-air/
836,Romance of Dragons and Snakes,https://www.novelupdates.com/series/romance-of-dragons-and-snakes/
837,Romance RPG,https://www.novelupdates.com/series/romance-rpg/
838,Romantic Comedy in the Dark,https://www.novelupdates.com/series/romantic-comedy-in-the-dark/
839,Romélia Senki,https://www.novelupdates.com/series/romelia-senki/
840,Rooftop Sword Master,https://www.novelupdates.com/series/rooftop-sword-master/
841,Rooster X Rooster,https://www.novelupdates.com/series/rooster-x-rooster/
842,Rose Dust,https://www.novelupdates.com/series/rose-dust/
843,Rose in a Yuri Field,https://www.novelupdates.com/series/rose-in-a-yuri-field/
844,"Rose Princess of Hellrage: Although I got Killed for Political Reasons, I got Revived as the Strongest Undead",https://www.novelupdates.com/series/rose-princess-of-hellrage-although-i-got-killed-for-political-reasons-i-got-revived-as-the-strongest-undead/
845,Roses in the Mirror,https://www.novelupdates.com/series/roses-in-the-mirror/
846,Rotten,https://www.novelupdates.com/series/rotten/
847,Rouged Lips,https://www.novelupdates.com/series/rouged-lips/
848,Roxenia,https://www.novelupdates.com/series/roxenia/
849,Royal Bad Boy,https://www.novelupdates.com/series/royal-bad-boy/
850,Royal Marriage,https://www.novelupdates.com/series/royal-marriage/
851,Royal Mob Takes It All,https://www.novelupdates.com/series/royal-mob-takes-it-all/
852,Royal Road,https://www.novelupdates.com/series/royal-road/
853,Royal Roader on My Own,https://www.novelupdates.com/series/royal-roader-on-my-own/
854,RPG,https://www.novelupdates.com/series/rpg/
855,RPG World,https://www.novelupdates.com/series/rpg-world/
856,Rubik’s Cube of Heavens,https://www.novelupdates.com/series/rubiks-cube-of-heavens/
857,Rule the Roost in the Tang Dynasty,https://www.novelupdates.com/series/rule-the-roost-in-the-tang-dynasty/
858,Rule: The Unspoken Love,https://www.novelupdates.com/series/rule-the-unspoken-love/
859,Run Away from My Honey a Thousand Times,https://www.novelupdates.com/series/run-away-from-my-honey-a-thousand-times/
860,"Run Away, From Me",https://www.novelupdates.com/series/run-away-from-me/
861,Run Over,https://www.novelupdates.com/series/run-over/
862,Runaway Guide,https://www.novelupdates.com/series/runaway-guide/
863,Runaway Loli Online,https://www.novelupdates.com/series/runaway-loli-online/
864,Rune Soldier Louie,https://www.novelupdates.com/series/rune-soldier-louie/
865,Rune Troopers,https://www.novelupdates.com/series/rune-troopers/
866,Running Away From The Hero!,https://www.novelupdates.com/series/running-away-from-the-hero/
867,Running Away Hand in Hand with the Second Female Lead,https://www.novelupdates.com/series/running-away-hand-in-hand-with-the-second-female-lead/
868,Running Snail,https://www.novelupdates.com/series/running-snail/
869,Running with a Bag and Bun,https://www.novelupdates.com/series/running-with-a-bag-and-bun/
870,Ruo Chun and Jing Ming,https://www.novelupdates.com/series/ruo-chun-and-jing-ming/
871,Ruri to Yuri to Hime to Majo,https://www.novelupdates.com/series/ruri-to-yuri-to-hime-to-majo/
872,Ryusousha ha Shizukani Kurashitai,https://www.novelupdates.com/series/ryusousha-ha-shizukani-kurashitai/
873,Ryuu Kusari no Ori -Kokoro no Uchi no “Kokoro”-,https://www.novelupdates.com/series/ryuu-kusari-no-ori-kokoro-no-uchi-no-kokoro/
874,Ryuu to Aitsu to Kawaige no Nai Watashi,https://www.novelupdates.com/series/ryuu-to-aitsu-to-kawaige-no-nai-watashi/
875,Ryuugajou Nanana no Maizoukin,https://www.novelupdates.com/series/ryuugajou-nanana-no-maizoukin/
876,Ryuugoroshi no Sugosuhibi,https://www.novelupdates.com/series/ryuugoroshi-no-sugosuhibi/
877,Ryuuou no Oshigoto!,https://www.novelupdates.com/series/ryuuou-no-oshigoto/
878,S,https://www.novelupdates.com/series/s/
879,S Rank Boukensha de aru Ore no Musume-tachi wa Juudo no Father Con deshita,https://www.novelupdates.com/series/s-rank-boukensha-de-aru-ore-no-musume-tachi-wa-juudo-no-father-con-deshita/
880,S-Class Dungeon’s Mistress,https://www.novelupdates.com/series/s-class-dungeons-mistress/
881,S-Class Except Me,https://www.novelupdates.com/series/s-class-except-me/
882,S.C.I Mystery Series,https://www.novelupdates.com/series/s-c-i-mystery-series/
883,Sacred Chevalier,https://www.novelupdates.com/series/sacred-chevalier/
884,Sacrifice to the Devil,https://www.novelupdates.com/series/sacrifice-to-the-devil/
885,"Saeki-san to, Hitotsu Yane no Shita: I’ll have Sherbet!",https://www.novelupdates.com/series/saeki-san-to-hitotsu-yane-no-shita-ill-have-sherbet/
886,Saenai Heroine no Sodatekata,https://www.novelupdates.com/series/saenai-heroine-no-sodatekata/
887,Saffron Maiden,https://www.novelupdates.com/series/saffron-maiden/
888,Sage Monarch,https://www.novelupdates.com/series/sage-monarch/
889,Saihate no Uta,https://www.novelupdates.com/series/saihate-no-uta/
890,"Saijaku Hakugai Made Sareta Kedo, Chou Nankan Meikyuu de 10 Mannen Shuugyoushita Kekka, Tsuyoku nari Sugite teki ga inakunatta~Bocchi Seikatsu Nagai Tame, Saikyou Dearu Koto no Jikakunaku Musouitashimasu",https://www.novelupdates.com/series/saijaku-hakugai-made-sareta-kedo-chou-nankan-meikyuu-de-10-mannen-shuugyoushita-kekka-tsuyoku-nari-sugite-teki-ga-inakunattabocchi-seikatsu-nagai-tame-saikyou-dearu-koto-no-jikakunaku-musouitashim/
891,Saijaku Muhai no Bahamut,https://www.novelupdates.com/series/saijaku-muhai-no-bahamut/
892,Saikyou Juzoku Tensei ~Cheat Majutsushi no Slow Life~,https://www.novelupdates.com/series/saikyou-juzoku-tensei-cheat-majutsushi-no-slow-life/
893,Saikyou Mahoushi no Inton Keikaku (LN),https://www.novelupdates.com/series/saikyou-mahoushi-no-inton-keikaku-ln/
894,Saikyou Mahoushi no Inton Keikaku (WN),https://www.novelupdates.com/series/saikyou-mahoushi-no-inton-keikaku/
895,Saikyou no Shuzoku ga Ningen Datta Ken (LN),https://www.novelupdates.com/series/saikyou-no-shuzoku-ga-ningen-datta-ken-ln/
896,Saikyou no Shuzoku ga Ningen Datta Ken (WN),https://www.novelupdates.com/series/saikyou-no-shuzoku-ga-ningen-datta-ken-wn/
897,Saikyou Series,https://www.novelupdates.com/series/saikyou-series/
898,Saimin Regulation,https://www.novelupdates.com/series/saimin-regulation/
899,Saint of Black Kite~ The Banished Healer Masters Dark Magic with Abundant Magical Power,https://www.novelupdates.com/series/saint-of-black-kite-the-banished-healer-masters-dark-magic-with-abundant-magical-power/
900,"Saint of the Subspace ~[Onee-Sama You Are No Longer Needed] Said My Little Sister as She Falsely Accused Me and Sealed Me up, but I’m Back With a Mastery of Space Magic. It Seems Like Twenty Years Have Passed and My Country Is on the Verge of Destruction, but Now I’m a Traveling Healer~",https://www.novelupdates.com/series/saint-of-the-subspace-onee-sama-you-are-no-longer-needed-said-my-little-sister-as-she-falsely-accused-me-and-sealed-me-up-but-im-back-with-a-mastery-of-space-magic-it-seems-like-twenty-years-ha/
