,title,url
2036,"I Was Banished From the S-rank Party for Being “Useless”, so I Decided To Make My Own Strongest Companions Using [Appraisal] and [Healing Magic] -Before I Noticed, I Was Being Loved by the S*aves and Empresses Who Helped Me and Became the Strongest in the World!",https://www.novelupdates.com/series/i-was-banished-from-the-s-rank-party-for-being-useless-so-i-decided-to-make-my-own-strongest-companions-using-appraisal-and-healing-magic-before-i-noticed-i-was-being-loved-by/
2037,"I Was Betrayed by a Childhood Friend I Liked and a Junior Who Loved Me, so I Became Distrustful of Women",https://www.novelupdates.com/series/i-was-betrayed-by-a-childhood-friend-i-liked-and-a-junior-who-loved-me-so-i-became-distrustful-of-women/
2038,"I Was Betrayed by My Childhood Friend, so I Won’t Lie to Myself Anymore",https://www.novelupdates.com/series/i-was-betrayed-by-my-childhood-friend-so-i-wont-lie-to-myself-anymore/
2039,I Was Born as the King’s Daughter,https://www.novelupdates.com/series/i-was-born-as-the-kings-daughter/
2040,"I Was Born as the Seventh Prince, What Should I Do?",https://www.novelupdates.com/series/i-was-born-as-the-seventh-prince-what-should-i-do/
2041,I Was Born In The Underworld,https://www.novelupdates.com/series/i-was-born-in-the-underworld/
2042,"I Was Caught up in a Hero Summoning, but That World Is at Peace (LN)",https://www.novelupdates.com/series/i-was-caught-up-in-a-hero-summoning-but-that-world-is-at-peace-ln/
2043,"I Was Caught up in a Hero Summoning, but That World Is at Peace (WN)",https://www.novelupdates.com/series/i-was-caught-up-in-a-hero-summoning-but-that-world-is-at-peace/
2044,I Was Cheated on by My Girlfriend but My Devilish Junior Now Yearns for Me,https://www.novelupdates.com/series/i-was-cheated-on-by-my-girlfriend-but-my-devilish-junior-now-yearns-for-me/
2045,"I Was Confessed To And Got Dumped, So I Devoted Myself To My Hobbies, But Things Somehow Got Out Of Hand?",https://www.novelupdates.com/series/i-was-confessed-to-and-got-dumped-so-i-devoted-myself-to-my-hobbies-but-things-somehow-got-out-of-hand/
2046,I Was Connected to Earth’s Black Market From Another World With The Skill [Market]!,https://www.novelupdates.com/series/i-was-connected-to-earths-black-market-from-another-world-with-the-skill-market/
2047,I Was Discovered by the Villain,https://www.novelupdates.com/series/i-was-discovered-by-the-villain/
2048,"I Was Dismissed from the Hero’s Party Because They Don’t Need My Training Skills, so I Strengthen My [Fief] Which I Got as a Replacement for My Retirement Money.",https://www.novelupdates.com/series/i-was-dismissed-from-the-heros-party-because-they-dont-need-my-training-skills-so-i-strengthen-my-fief-which-i-got-as-a-replacement-for-my-retirement-money/
2049,"I Was Exhausted Both Mentally and Physically, but a Beautiful Woman Appeared in Front of Me, and We Decided To Live Together",https://www.novelupdates.com/series/i-was-exhausted-both-mentally-and-physically-but-a-beautiful-woman-appeared-in-front-of-me-and-we-decided-to-live-together/
2050,"I Was Expelled From the Guild After My Past Achievements Were Tampered With and I Was Recognized as a Useless Burden, but I Was Picked up by the Daughter of the Country’s Top Nobleman and I’m on the Winning Side of Life. The Moment I Left, the Number of Members Dropped to Half? I’m Begging You, Can You Come Back? It’s Too Late Now",https://www.novelupdates.com/series/i-was-expelled-from-the-guild-after-my-past-achievements-were-tampered-with-and-i-was-recognized-as-a-useless-burden-but-i-was-picked-up-by-the-daughter-of-the-countrys-top-nobleman-and-im-on-the/
2051,I Was Forced by the Saintess to Marry the Ugly God,https://www.novelupdates.com/series/i-was-forced-by-the-saintess-to-marry-the-ugly-god/
2052,I Was Found Out by My Arch Nemesis While Livestreaming Myself Selling Meng,https://www.novelupdates.com/series/i-was-found-out-by-my-arch-nemesis-while-livestreaming-myself-selling-meng/
2053,"I Was Genderswapped and Reincarnated as a Villainess, but I’m Making this My Personal Yuri Game",https://www.novelupdates.com/series/i-was-genderswapped-and-reincarnated-as-a-villainess-but-im-making-this-my-personal-yuri-game/
2054,I Was Given the «S*ave Release» Skill in An Undeveloped Land and Was Helped By The Girls I Freed,https://www.novelupdates.com/series/i-was-given-the-slave-release-skill-in-an-undeveloped-land-and-was-helped-by-the-girls-i-freed/
2055,I Was Hired As A Tutor By A Cute Little Devilish Junior,https://www.novelupdates.com/series/i-was-hired-as-a-tutor-by-a-cute-little-devilish-junior/
2056,I was Idle and Cool,https://www.novelupdates.com/series/i-was-idle-and-cool/
2057,"I Was in Another World Before I Knew It, but I Think I Can Handle It Because I Have Item Box With Transcendent Feature",https://www.novelupdates.com/series/i-was-in-another-world-before-i-knew-it-but-i-think-i-can-handle-it-because-i-have-item-box-with-transcendent-feature/
2058,"I Was Invited to Join the Country as a Warrior from Another World, but I Refused and Decided to Start as a Soldier",https://www.novelupdates.com/series/i-was-invited-to-join-the-country-as-a-warrior-from-another-world-but-i-refused-and-decided-to-start-as-a-soldier/
2059,"I Was Invited to the Wedding of Former Fiancé Despite My Engagement Being Annulled. I Couldn’t Refuse, so My Brother’s Friend Accompany Me",https://www.novelupdates.com/series/i-was-invited-to-the-wedding-of-former-fiance-despite-my-engagement-being-annulled-i-couldnt-refuse-so-my-brothers-friend-accompany-me/
2060,"I Was Just an Only Child Boy, Now I Became One of a Four Quadruplet Sisters",https://www.novelupdates.com/series/i-was-just-an-only-child-boy-now-i-became-one-of-a-four-quadruplet-sisters/
2061,I Was Kicked out of the Hero’s Party Because I Wasn’t a True Companion so I Decided to Have a Slow Life at the Frontier,https://www.novelupdates.com/series/i-was-kicked-out-of-the-heros-party-because-i-wasnt-a-true-companion-so-i-decided-to-have-a-slow-life-at-the-frontier/
2062,"I Was Kicked Out of the Party Because “I Can’t Keep Up With You”, and Also Was Kicked Out of the World Saying “There Is a World That Needs You”. I Will Move to the Earth and Become a Fake Psychic With Light Magic That I Am Good At",https://www.novelupdates.com/series/i-was-kicked-out-of-the-party-because-i-cant-keep-up-with-you-and-also-was-kicked-out-of-the-world-saying-there-is-a-world-that-needs-you-i-will-move-to-the-earth-and-become-a-fake-psychic/
2063,I Was Killed by My Classmates and Became God’s Gofer,https://www.novelupdates.com/series/i-was-killed-by-my-classmates-and-became-gods-gofer/
2064,"I Was Lied to by the Most Beautiful Girl in My Grade, so I Decided To Go Out With Her",https://www.novelupdates.com/series/i-was-lied-to-by-the-most-beautiful-girl-in-my-grade-so-i-decided-to-go-out-with-her/
2065,"I Was Made the Disciple of a Yandere Girl, But",https://www.novelupdates.com/series/i-was-made-the-disciple-of-a-yandere-girl-but/
2066,I Was Married to a Peacock Named Beast,https://www.novelupdates.com/series/i-was-married-to-a-peacock-named-beast/
2067,I Was Naked When I Reached the Other World,https://www.novelupdates.com/series/i-was-naked-when-i-reached-the-other-world/
2068,I Was Once a Legend,https://www.novelupdates.com/series/i-was-once-a-legend/
2069,I Was Possessed By An Unknown Manga,https://www.novelupdates.com/series/i-was-possessed-by-an-unknown-manga/
2070,I Was Pregnant After Divorce,https://www.novelupdates.com/series/i-was-pregnant-after-divorce/
2071,I Was Proposed By A Villain,https://www.novelupdates.com/series/i-was-proposed-by-a-villain/
2072,I Was Raised After Being a Mermaid,https://www.novelupdates.com/series/i-was-raised-after-being-a-mermaid/
2073,"I Was Reborn, but I Was Told That the Popular Standard Skills Were No Good, so I Chose the Skill of Collecting [Title]",https://www.novelupdates.com/series/i-was-reborn-but-i-was-told-that-the-popular-standard-skills-were-no-good-so-i-chose-the-skill-of-collecting-title/
2074,I Was Reincarnated,https://www.novelupdates.com/series/i-was-reincarnated/
2075,"I Was Reincarnated and Became a High Elf, but I Got Tired of the Slow Life After 120 Years",https://www.novelupdates.com/series/i-was-reincarnated-and-became-a-high-elf-but-i-got-tired-of-the-slow-life-after-120-years/
2076,I was Reincarnated and Now I’m a Maid,https://www.novelupdates.com/series/i-was-reincarnated-and-now-im-a-maid/
2077,I Was Reincarnated as a Baby God,https://www.novelupdates.com/series/i-was-reincarnated-as-a-baby-god/
2078,"I Was Reincarnated as a Commoner. I Can’t Stand Living Like This, so I’ll Become an Aristocrat!",https://www.novelupdates.com/series/i-was-reincarnated-as-a-commoner-i-cant-stand-living-like-this-so-ill-become-an-aristocrat/
2079,I was Reincarnated as a Farmer’s Daughter who Grows Strange Vegetables,https://www.novelupdates.com/series/i-was-reincarnated-as-a-farmers-daughter-who-grows-strange-vegetables/
2080,"I Was Reincarnated as a Poor Farmer in a Different World, so I Decided to Make Bricks to Build a Castle",https://www.novelupdates.com/series/i-was-reincarnated-as-a-poor-farmer-in-a-different-world-so-i-decided-to-make-bricks-to-build-a-castle/
2081,"I was Reincarnated as a Side Heroine in a Yuri Game, and with all my Power I will Protect my Favorite Character",https://www.novelupdates.com/series/i-was-reincarnated-as-a-side-heroine-in-a-yuri-game-and-with-all-my-power-i-will-protect-my-favorite-character/
2082,"I Was Reincarnated as a Villainess, but My Fiancé (Main Hero) is Taking Care of Me?!",https://www.novelupdates.com/series/i-was-reincarnated-as-a-villainess-but-my-fiance-main-hero-is-taking-care-of-me/
2083,"I Was Reincarnated as a Villainess, but Since I Have Become the Beautiful Woman of My Dreams, That’s Plus-Minus Zero",https://www.novelupdates.com/series/i-was-reincarnated-as-a-villainess-but-since-i-have-become-the-beautiful-woman-of-my-dreams-thats-plus-minus-zero/
2084,"I Was Reincarnated As The Villainess Of An Otome Game, But As I Broke The Death Flags With All My Might, The Heroine Opened My Route",https://www.novelupdates.com/series/i-was-reincarnated-as-the-villainess-of-an-otome-game-but-as-i-broke-the-death-flags-with-all-my-might-the-heroine-opened-my-route/
2085,I Was Reincarnated but I Don’t Know Why,https://www.novelupdates.com/series/i-was-reincarnated-but-i-dont-know-why/
2086,I Was Reincarnated in a Modern Day Onmyoji Family,https://www.novelupdates.com/series/i-was-reincarnated-in-a-modern-day-onmyoji-family/
2087,"I was Reincarnated in an Otome Game!! ～Easy Mode, I’ll Enjoy It!!",https://www.novelupdates.com/series/i-was-reincarnated-in-an-otome-game-%ef%bd%9eeasy-mode-ill-enjoy-it/
2088,I Was Reincarnated on an Island Where the Strongest Species Live So I Will Enjoy a Slow Life on This Island,https://www.novelupdates.com/series/i-was-reincarnated-on-an-island-where-the-strongest-species-live-so-i-will-enjoy-a-slow-life-on-this-island/
2089,"I was Rejected 10,000 times by My Childhood Friend, but After I Gave Up, I Suddenly Started Getting Popular?",https://www.novelupdates.com/series/i-was-rejected-10000-times-by-my-childhood-friend-but-after-i-gave-up-i-suddenly-started-getting-popular/
2090,"I Was Said to Be Incompetent at Home, but It Seems That I Was Super-Competent Globally",https://www.novelupdates.com/series/i-was-said-to-be-incompetent-at-home-but-it-seems-that-i-was-super-competent-globally/
2091,I Was Seduced by the Sick Male Lead,https://www.novelupdates.com/series/i-was-seduced-by-the-sick-male-lead/
2092,I Was Sent to a Wolf Den,https://www.novelupdates.com/series/i-was-sent-to-a-wolf-den/
2093,"I was Sold at the Lowest Price in My Class, However My Personal Parameter is the Most Powerful",https://www.novelupdates.com/series/i-was-sold-at-the-lowest-price-in-my-class-however-my-personal-parameter-is-the-most-powerful/
2094,"I Was Summoned as a Saint, but I’m Going Home Because I Have a Boyfriend",https://www.novelupdates.com/series/i-was-summoned-as-a-saint-but-im-going-home-because-i-have-a-boyfriend/
2095,I Was Summoned to a Parallel Fantasy World for Too Many Times,https://www.novelupdates.com/series/i-was-summoned-to-a-parallel-fantasy-world-for-too-many-times/
2096,"I Was Summoned to Another World as a Savior, but Because I’m in My Thirties That’s Impossible, so I Quietly Started a Book Café.",https://www.novelupdates.com/series/i-was-summoned-to-another-world-as-a-savior-but-because-im-in-my-thirties-thats-impossible-so-i-quietly-started-a-book-cafe/
2097,"I was Summoned to Another World, but Also Called Useless and Kicked Out. ~This World was Easy Mode for Me~",https://www.novelupdates.com/series/i-was-summoned-to-another-world-but-also-called-useless-and-kicked-out-this-world-was-easy-mode-for-me/
2098,"I Was Summoned to Be a Miko, but the Guy with Me was So High-Spec that They Didn’t Need Me",https://www.novelupdates.com/series/i-was-summoned-to-be-a-miko-but-the-guy-with-me-was-so-high-spec-that-they-didnt-need-me/
2099,"I Was Supposed To Be A Queen, But I Was Accused Of Being A Fake Saint, So I Fled And Was Doted On By The Crown Prince, But I Hope You’ll Be Happy There Too",https://www.novelupdates.com/series/i-was-supposed-to-be-a-queen-but-i-was-accused-of-being-a-fake-saint-so-i-fled-and-was-doted-on-by-the-crown-prince-but-i-hope-youll-be-happy-there-too/
2100,I Was the Only One Among the Quadruplets Who Wasn’t Related by Blood,https://www.novelupdates.com/series/i-was-the-only-one-among-the-quadruplets-who-wasnt-related-by-blood-2/
2101,I Was The Real Owner of Elheim,https://www.novelupdates.com/series/i-was-the-real-owner-of-elheim/
2102,I Was the Savior,https://www.novelupdates.com/series/i-was-the-savior/
2103,"I Was the Seventh Prince When I Was Reincarnated, So I Choose to Master Magic as I Please",https://www.novelupdates.com/series/i-was-the-seventh-prince-when-i-was-reincarnated-so-i-choose-to-master-magic-as-i-please/
2104,I Was the Unrequited Love of the Male Lead,https://www.novelupdates.com/series/i-was-the-unrequited-love-of-the-male-lead/
2105,"I Was Told That If I Confessed My Love For Her 100 Times, I Would Go Out With Her, So I Confessed 99 Times and Stopped",https://www.novelupdates.com/series/i-was-told-that-if-i-confessed-my-love-for-her-100-times-i-would-go-out-with-her-so-i-confessed-99-times-and-stopped/
2106,I was Transported to the Dungeon Basement,https://www.novelupdates.com/series/i-was-transported-to-the-dungeon-basement/
2107,"I Was Wrong, Please Don’t Leave Me",https://www.novelupdates.com/series/i-was-wrong-please-dont-leave-me/
2108,I Wasn’t Born Lucky,https://www.novelupdates.com/series/i-wasnt-born-lucky/
2109,"I Went Out With a Losing Heroine, But Before I knew It, My Childhood Friend, Who’s Supposed to be The Winning Heroine Thought We Were Dating, Got Angry and Went Into an Argument",https://www.novelupdates.com/series/i-went-out-with-a-losing-heroine-but-before-i-knew-it-my-childhood-friend-whos-supposed-to-be-the-winning-heroine-thought-we-were-dating-got-angry-and-went-into-an-argument/
2110,"I Who Got Fired From the S Class Adventure Party Worked as a Support, Want to Have a Slow Life by Becoming an Alchemist",https://www.novelupdates.com/series/i-who-got-fired-from-the-s-class-adventure-party-worked-as-a-support-want-to-have-a-slow-life-by-becoming-an-alchemist/
2111,"I Who Is a Loner, Using Cheats Adapts to the Dungeon",https://www.novelupdates.com/series/i-who-is-a-loner-using-cheats-adapts-to-the-dungeon/
2112,I Will Avoid The Male Lead and Make My Harem,https://www.novelupdates.com/series/i-will-avoid-the-male-lead-and-make-my-harem/
2113,I Will Become A Bully,https://www.novelupdates.com/series/i-will-become-a-bully/
2114,I Will Become a Poison Detector of Darkness,https://www.novelupdates.com/series/i-will-become-a-poison-detector-of-darkness/
2115,I Will Become the Ex-Wife of the Beast,https://www.novelupdates.com/series/i-will-become-the-ex-wife-of-the-beast/
2116,I Will Become the Queen’s Doormat,https://www.novelupdates.com/series/i-will-become-the-queens-doormat/
2117,"I Will Devote All My Energy to Spoiling My Childhood Friend, a Beautiful Kuudere Girl Who Can’t Be Honest",https://www.novelupdates.com/series/i-will-devote-all-my-energy-to-spoiling-my-childhood-friend-a-beautiful-kuudere-girl-who-cant-be-honest/
2118,I Will Die if I Don’t Gain Affection From the Male Lead,https://www.novelupdates.com/series/i-will-die-if-i-dont-gain-affection-from-the-male-lead/
2119,I Will Die If I Don’t Give Birth To The Male Lead!,https://www.novelupdates.com/series/i-will-die-if-i-dont-give-birth-to-the-male-lead/
2120,"I Will Disappear, Grand Duke",https://www.novelupdates.com/series/i-will-disappear-grand-duke/
2121,I Will Divorce the Female Lead’s Siscon Brother,https://www.novelupdates.com/series/i-will-divorce-the-female-leads-siscon-brother/
2122,I Will Leisurely Become Healer in Another World,https://www.novelupdates.com/series/i-will-leisurely-become-healer-in-another-world/
2123,I Will Make an Effort to Change the Genre,https://www.novelupdates.com/series/i-will-make-an-effort-to-change-the-genre/
2124,I Will Not Accept Your Future,https://www.novelupdates.com/series/i-will-not-accept-your-future/
2125,I Will Parry Everything to Become the Greatest Adventurer!,https://www.novelupdates.com/series/i-will-parry-everything-to-become-the-greatest-adventurer/
2126,I Will Politely Decline The Male Lead,https://www.novelupdates.com/series/i-will-politely-decline-the-male-lead/
2127,I Will Quietly Disappear,https://www.novelupdates.com/series/i-will-quietly-disappear/
2128,I Will Quit the Entourage of the Villainess,https://www.novelupdates.com/series/i-will-quit-the-entourage-of-the-villainess/
2129,I Will Return Again,https://www.novelupdates.com/series/i-will-return-again/
2130,I Will Return My New Brother,https://www.novelupdates.com/series/i-will-return-my-new-brother/
2131,I Will Save The Princess,https://www.novelupdates.com/series/i-will-save-the-princess/
2132,I Will Seduce The Northern Duke,https://www.novelupdates.com/series/i-will-seduce-the-northern-duke/
2133,I Will Steal My Friend’s Fiancé!,https://www.novelupdates.com/series/i-will-steal-my-friends-fiance/
2134,I Will Take Responsibility for the Welfare of the Male Lead,https://www.novelupdates.com/series/i-will-take-responsibility-for-the-welfare-of-the-male-lead/
2135,I Wish to Ride the Wind,https://www.novelupdates.com/series/i-wish-to-ride-the-wind/
2136,I Woke up and Was Pregnant,https://www.novelupdates.com/series/i-woke-up-and-was-pregnant/
2137,I Woke Up Naked After Crying Myself to Sleep ~The Three Doting Dukes and The Ice Knight~,https://www.novelupdates.com/series/i-woke-up-naked-after-crying-myself-to-sleep-the-three-doting-dukes-and-the-ice-knight/
2138,"I Woke Up Piloting the Strongest Starship, so I Became a Space Mercenary",https://www.novelupdates.com/series/i-woke-up-piloting-the-strongest-starship-so-i-became-a-space-mercenary/
2139,I Woke Up Pregnant With An Undead’s Child,https://www.novelupdates.com/series/i-woke-up-pregnant-with-an-undeads-child/
2140,I Woke up to Find I Have a Child,https://www.novelupdates.com/series/i-woke-up-to-find-i-have-a-child/
2141,I Won a Lottery So I Moved to the Other World,https://www.novelupdates.com/series/i-won-a-lottery-so-i-moved-to-the-other-world/
2142,I Won’t Accept Your Regrets,https://www.novelupdates.com/series/i-wont-accept-your-regrets/
2143,I Won’t Fall For It Twice,https://www.novelupdates.com/series/i-wont-fall-for-it-twice/
2144,I Won’t Get Drunk With My Nemesis Again,https://www.novelupdates.com/series/i-wont-get-drunk-with-my-nemesis-again/
2145,I Won’t Go Back to My Family Who Abandoned Me,https://www.novelupdates.com/series/i-wont-go-back-to-my-family-who-abandoned-me/
2146,I Won’t Kiss You,https://www.novelupdates.com/series/i-wont-kiss-you/
2147,I Won’t Pick Up The Trash I Threw Away Again,https://www.novelupdates.com/series/i-wont-pick-up-the-trash-i-threw-away-again/
2148,I Work As A Healer In Another World’s Labyrinth City (LN),https://www.novelupdates.com/series/i-work-as-a-healer-in-another-worlds-labyrinth-city-ln/
2149,I Work As A Healer In Another World’s Labyrinth City (WN),https://www.novelupdates.com/series/i-work-as-a-healer-in-another-worlds-labyrinth-city-wn/
2150,I Work Hard Every Day To Make My Husband Bankrupt,https://www.novelupdates.com/series/i-work-hard-every-day-to-make-my-husband-bankrupt/
2151,I Would Like to Become a Fox You Like,https://www.novelupdates.com/series/i-would-like-to-become-a-fox-you-like/
2152,"I, A Commoner, Was Actually Reincarnated",https://www.novelupdates.com/series/i-a-commoner-was-actually-reincarnated/
2153,"I, a Demon Lord, Took a S*ave Elf as My Wife, but How Do I Love Her?",https://www.novelupdates.com/series/i-the-demon-lord-took-a-slave-elf-as-my-wife-but-how-do-i-love-her/
2154,"I, a Lonely Otaku Was Surrounded by Some of the Most Beautiful Girls on Campus and Was Called Riajuu Before I Knew It",https://www.novelupdates.com/series/i-a-lonely-otaku-was-surrounded-by-some-of-the-most-beautiful-girls-on-campus-and-was-called-riajuu-before-i-knew-it/
2155,"I, Abandoned and Time-limited, Married A Monster",https://www.novelupdates.com/series/i-abandoned-and-time-limited-married-a-monster/
2156,"I, An S-Rank Adventurer, Will Buy And Protect My Enslaved Childhood Friend” to “I, An S-Rank Adventurer, Will Buy And Protect My Enslaved Childhood Friend I’ve Trained Together With In Swords",https://www.novelupdates.com/series/i-an-s-rank-adventurer-will-buy-and-protect-my-enslaved-childhood-friend-to-i-an-s-rank-adventurer-will-buy-and-protect-my-enslaved-childhood-friend-ive-trained-together-with-in-swords/
2157,"I, Cute Grass, am Super Fierce!",https://www.novelupdates.com/series/i-cute-grass-am-super-fierce/
2158,"I, Doomsday, Stayed Inside the Sun’s Core for a Hundred Thousand Years!",https://www.novelupdates.com/series/i-doomsday-stayed-inside-the-suns-core-for-a-hundred-thousand-years/
2159,"I, I Would like to Refuse",https://www.novelupdates.com/series/i-i-would-like-to-refuse/
2160,"I, No Good Big Sister, Loves My Younger Twin Sister",https://www.novelupdates.com/series/i-no-good-big-sister-loves-my-younger-twin-sister/
2161,"I, Qinghuan",https://www.novelupdates.com/series/i-qinghuan/
2162,"I, the “Clock User”, Was Kicked Out of the Craftsmen’s Guild for Being Incompetent, but at the Dungeon’s Depths, I Awakened My True Power – Even Though I Was Told to Return Because They Couldn’t Handle the Work, It’s Too Late Now, and I Will Live Freely as an SSS-class Adventurer",https://www.novelupdates.com/series/i-the-clock-user-was-kicked-out-of-the-craftsmens-guild-for-being-incompetent-but-at-the-dungeons-depths-i-awakened-my-true-power-even-though-i-was-told-to-return-because-they-couldnt/
2163,"I, The Dragon Overlord",https://www.novelupdates.com/series/i-the-dragon-overlord/
2164,"I, The Female Protagonist With Superpower, Am Super Fierce",https://www.novelupdates.com/series/i-the-female-protagonist-with-superpower-am-super-fierce/
2165,"I, the Hopeless Sister, Love My Sister",https://www.novelupdates.com/series/i-the-hopeless-sister-love-my-sister/
2166,"I, the Sacrifice, Somehow Killed the Evil God (LN)",https://www.novelupdates.com/series/i-the-sacrifice-somehow-killed-the-evil-god-ln/
2167,"I, the Sacrifice, Somehow Killed the Evil God (WN)",https://www.novelupdates.com/series/i-the-sacrifice-somehow-killed-the-evil-god/
2168,"I, The Villain, Can Issue Tasks to the Heroine!",https://www.novelupdates.com/series/i-the-villain-can-issue-tasks-to-the-heroine/
2169,"I, The Villain, Will Start With Grabbing The Protagonist’s Peerless Beauties!",https://www.novelupdates.com/series/i-the-villain-will-start-with-grabbing-the-protagonists-peerless-beauties/
2170,"I, the Weakest of the Four Heavenly Monarchs, Became the Master of Both the Hero and the Saintess",https://www.novelupdates.com/series/i-the-weakest-of-the-four-heavenly-monarchs-became-the-master-of-both-the-hero-and-the-saintess/
2171,"I, Who had Arrived in Another World, Will Live As I Like With My Hypnosis Ability (The Girls who will become Lewd Female Toilets)",https://www.novelupdates.com/series/i-who-had-arrived-in-another-world-will-live-as-i-like-with-my-hypnosis-ability-the-girls-who-will-become-lewd-female-toilets/
2172,"I, Zeus, Don’t Want To Be the King",https://www.novelupdates.com/series/i-zeus-dont-want-to-be-the-king/
2173,I! Accept Disciples and Become Stronger!,https://www.novelupdates.com/series/i-accept-disciples-and-become-stronger/
2174,I’d Like to Scold the Capture Targets,https://www.novelupdates.com/series/id-like-to-scold-the-capture-targets/
2175,I’d Rather Abandon Than Be Abandoned,https://www.novelupdates.com/series/id-rather-abandon-than-be-abandoned/
2176,I’ll Add Points To All Things,https://www.novelupdates.com/series/ill-add-points-to-all-things/
2177,I’ll Be the Male Leads Sister-in-Law,https://www.novelupdates.com/series/ill-be-the-male-leads-sister-in-law/
2178,I’ll Be The Warrior’s Mother,https://www.novelupdates.com/series/ill-be-the-warriors-mother/
2179,I’ll be Your Wife,https://www.novelupdates.com/series/ill-be-your-wife/
2180,I’ll Become a Villainess That Will Go Down in History,https://www.novelupdates.com/series/ill-become-a-villainess-that-will-go-down-in-history/
2181,I’ll Become the Female Lead in this Trashy Webnovel,https://www.novelupdates.com/series/ill-become-the-female-lead-in-this-trashy-webnovel/
2182,I’ll Become the Tyrant’s Tutor,https://www.novelupdates.com/series/ill-become-the-tyrants-tutor/
2183,I’ll Change The Fate Of Being Executed,https://www.novelupdates.com/series/ill-change-the-fate-of-being-executed/
2184,"I’ll Die If I Fall in Love, It’s Too Hard!",https://www.novelupdates.com/series/ill-die-if-i-fall-in-love-its-too-hard/
2185,I’ll Divorce My Tyrant Husband,https://www.novelupdates.com/series/ill-divorce-my-tyrant-husband/
2186,I’ll End This Engagement,https://www.novelupdates.com/series/ill-end-this-engagement/
2187,I’ll Have My Seatmate Beat You,https://www.novelupdates.com/series/ill-have-my-seatmate-beat-you/
2188,I’ll Just Be Friends With My Ex-Husband,https://www.novelupdates.com/series/ill-just-be-friends-with-my-ex-husband/
2189,I’ll Just Live On As A Villainess,https://www.novelupdates.com/series/ill-just-live-on-as-a-villainess/
2190,I’ll Just Take a Lick,https://www.novelupdates.com/series/ill-just-take-a-lick/
2191,I’ll Live A Long Life to Adore My Absolute Fave—Currently My Stepbrother!,https://www.novelupdates.com/series/ill-live-a-long-life-to-adore-my-absolute-fave-currently-my-stepbrother/
2192,I’ll Live My Life Surrounded by Monsters!,https://www.novelupdates.com/series/ill-live-my-life-surrounded-by-monsters/
2193,I’ll Live My Second Life!,https://www.novelupdates.com/series/ill-live-my-second-life/
2194,I’ll Make It a Bad Ending Like a Villain,https://www.novelupdates.com/series/ill-make-it-a-bad-ending-like-a-villain/
2195,I’ll Never Lose To My First Love Who Acts As My Older Sister!,https://www.novelupdates.com/series/ill-never-lose-to-my-first-love-who-acts-as-my-older-sister/
2196,I’ll Quit as The Empress,https://www.novelupdates.com/series/ill-quit-as-the-empress/
2197,I’ll Quit Being a God,https://www.novelupdates.com/series/ill-quit-being-a-god/
2198,I’ll Save This Damned Family!,https://www.novelupdates.com/series/ill-save-this-damned-family/
2199,I’ll Still Love You Even If You’re a Man,https://www.novelupdates.com/series/ill-still-love-you-even-if-youre-a-man/
2200,I’ll Still Love You Even if You’re a Man 2,https://www.novelupdates.com/series/ill-still-love-you-even-if-youre-a-man-2/
2201,"I’ll Take Responsibility for My Friend, the Duke!",https://www.novelupdates.com/series/ill-take-responsibility-for-my-friend-the-duke/
2202,I’ll Take The Dukedom From Today,https://www.novelupdates.com/series/ill-take-the-dukedom-from-today/
2203,I’ll Wrench the Neck of Sweet Son of a B*tch,https://www.novelupdates.com/series/ill-wrench-the-neck-of-sweet-son-of-a-bitch/
2204,I’m 8 Million Poor,https://www.novelupdates.com/series/im-8-million-poor/
2205,I’m a Bastard But You’re Worse!,https://www.novelupdates.com/series/im-a-bastard-but-youre-worse/
2206,"I’m A Beautiful Woman In Men’s Clothes And A Villainess But I’m In Trouble ~ The Psychopathic Heroine Who Resembles My Lost Love Comes To Capture Me While Taming The Macho Man, The Masochist, The Idol Fanatic, And The Various Other Capture Targets~",https://www.novelupdates.com/series/im-a-beautiful-woman-in-mens-clothes-and-a-villainess-but-im-in-trouble-the-psychopathic-heroine-who-resembles-my-lost-love-comes-to-capture-me-while-taming-the-macho-man-the-masochist-the-i/
2207,"I’m a Broken Man Pretending To Be a Real Person, and I’m Willing To Stay Broken. My Childhood Friend Made Fun of My Classmate Who Is Writing My Favorite Novel. I Don’t Care About My Childhood Friend Anymore",https://www.novelupdates.com/series/im-a-broken-man-pretending-to-be-a-real-person-and-im-willing-to-stay-broken-my-childhood-friend-made-fun-of-my-classmate-who-is-writing-my-favorite-novel-i-dont-care-abo/
2208,I’m A Cool Salted Fish In The Entertainment Industry,https://www.novelupdates.com/series/im-a-cool-salted-fish-in-the-entertainment-industry/
2209,"I’m a Court Magician. Recently, I’ve Been Worrying About the Princess Staring At Me.",https://www.novelupdates.com/series/im-a-court-magician-recently-ive-been-worrying-about-the-princess-staring-at-me/
2210,"I’m a D-Rank Adventurer, for Some Reason I Got Recruited Into a Hero Party, and Now the Princess Is Stalking Me",https://www.novelupdates.com/series/im-a-d-rank-adventurer-for-some-reason-i-got-recruited-into-a-hero-party-and-now-the-princess-is-stalking-me/
2211,I’m A Detective In The American Movie World,https://www.novelupdates.com/series/im-a-detective-in-the-american-movie-world/
2212,"I’m A Doll, But The Tyrant Is Obsessed With Me",https://www.novelupdates.com/series/im-a-doll-but-the-tyrant-is-obsessed-with-me/
